40.71	1	3e-06	-0.754257	0.670812	0	-4.16443	-4.64888	0
40.715	1	3e-06	-0.774714	0.647249	0	-4.01772	-4.77536	0
40.72	1	3e-06	-0.794428	0.623066	0	-3.8672	-4.89721	0
40.725	1	3e-06	-0.81338	0.598285	0	-3.71302	-5.01433	0
40.73	1	3e-06	-0.831552	0.572931	0	-3.55532	-5.12661	0
40.735	1	3e-06	-0.848927	0.547027	0	-3.39427	-5.23395	0
40.74	1	3e-06	-0.865489	0.520599	0	-3.23	-5.33625	0
40.745	1	3e-06	-0.881222	0.493673	0	-3.06268	-5.4334	0
40.75	1	3e-06	-0.896111	0.466274	0	-2.89248	-5.52533	0
40.755	1	3e-06	-0.910142	0.438429	0	-2.71954	-5.61195	0
40.76	1	3e-06	-0.923302	0.410164	0	-2.54403	-5.69318	0
40.765	1	3e-06	-0.935579	0.381506	0	-2.36613	-5.76895	0
40.77	1	3e-06	-0.94696	0.352483	0	-2.186	-5.83918	0
40.775	1	3e-06	-0.957435	0.323123	0	-2.00381	-5.90382	0
40.78	1	3e-06	-0.966995	0.293455	0	-1.81973	-5.9628	0
40.785	1	3e-06	-0.97563	0.263505	0	-1.63393	-6.01606	0
40.79	1	3e-06	-0.983332	0.233303	0	-1.4466	-6.06357	0
40.795	1	3e-06	-0.990093	0.202879	0	-1.25791	-6.10528	0
40.8	1	3e-06	-0.995909	0.17226	0	-1.06803	-6.14114	0
40.805	1	3e-06	-1.00077	0.141477	0	-0.87715	-6.17114	0
40.81	1	3e-06	-1.00468	0.110559	0	-0.685444	-6.19523	0
40.815	1	3e-06	-1.00763	0.0795348	0	-0.493093	-6.2134	0
40.82	1	3e-06	-1.00961	0.0484348	0	-0.300279	-6.22563	0
40.825	1	3e-06	-1.01063	0.0172884	0	-0.107182	-6.23192	0
40.83	1	3e-06	-1.01068	-0.0138745	0	0.0860158	-6.23224	0
40.835	1	3e-06	-1.00977	-0.0450241	0	0.279133	-6.22661	0
40.84	1	3e-06	-1.00789	-0.0761307	0	0.471987	-6.21503	0
40.845	1	3e-06	-1.00505	-0.107164	0	0.664397	-6.19751	0
40.85	1	3e-06	-1.00125	-0.138096	0	0.856183	-6.17407	0
40.855	1	3e-06	-0.996488	-0.168895	0	1.04716	-6.14472	0
40.86	1	3e-06	-0.990777	-0.199533	0	1.23716	-6.10949	0
40.865	1	3e-06	-0.984118	-0.229981	0	1.42599	-6.06843	0
40.87	1	3e-06	-0.976519	-0.260208	0	1.61348	-6.02155	0
40.875	1	3e-06	-0.967986	-0.290186	0	1.79945	-5.96891	0
40.88	1	3e-06	-0.958528	-0.319887	0	1.98373	-5.91056	0
40.885	1	3e-06	-0.948152	-0.349283	0	2.16613	-5.84654	0
40.89	1	3e-06	-0.93687	-0.378343	0	2.3465	-5.77692	0
40.895	1	3e-06	-0.924691	-0.407042	0	2.52465	-5.70175	0
40.9	1	3e-06	-0.911627	-0.435352	0	2.70043	-5.62112	0
40.905	1	3e-06	-0.897691	-0.463245	0	2.87366	-5.53508	0
40.91	1	3e-06	-0.882895	-0.490694	0	3.04417	-5.44373	0
40.915	1	3e-06	-0.867254	-0.517673	0	3.21181	-5.34714	0
40.92	1	3e-06	-0.850782	-0.544157	0	3.37642	-5.24541	0
40.925	1	3e-06	-0.833495	-0.570119	0	3.53784	-5.13862	0
40.93	1	3e-06	-0.815409	-0.595535	0	3.69591	-5.02687	0
40.935	1	3e-06	-0.796542	-0.620379	0	3.85048	-4.91028	0
40.94	1	3e-06	-0.77691	-0.644629	0	4.00141	-4.78893	0
40.945	1	3e-06	-0.756534	-0.668261	0	4.14855	-4.66296	0
40.95	1	3e-06	-0.735431	-0.691252	0	4.29175	-4.53247	0
40.955	1	3e-06	-0.713623	-0.713578	0	4.43089	-4.39758	0
40.96	1	3e-06	-0.69113	-0.73522	0	4.56581	-4.25842	0
40.965	1	3e-06	-0.667972	-0.756156	0	4.6964	-4.11512	0
40.97	1	3e-06	-0.644173	-0.776365	0	4.82253	-3.96781	0
40.975	1	3e-06	-0.619755	-0.795827	0	4.94407	-3.81663	0
40.98	1	3e-06	-0.59474	-0.814525	0	5.0609	-3.66172	0
40.985	1	3e-06	-0.569154	-0.832439	0	5.1729	-3.50323	0
40.99	1	3e-06	-0.543019	-0.849551	0	5.27998	-3.34129	0
40.995	1	3e-06	-0.516362	-0.865846	0	5.38201	-3.17607	0
41	1	3e-06	-0.489208	-0.881307	0	5.47891	-3.00772	0
41.005	1	3e-06	-0.461582	-0.895918	0	5.57056	-2.8364	0
41.01	1	3e-06	-0.433511	-0.909666	0	5.65689	-2.66226	0
41.015	1	3e-06	-0.405022	-0.922537	0	5.73779	-2.48548	0
41.02	1	3e-06	-0.376142	-0.934517	0	5.8132	-2.30622	0
41.025	1	3e-06	-0.346899	-0.945595	0	5.88302	-2.12465	0
41.03	1	3e-06	-0.317321	-0.95576	0	5.9472	-1.94094	0
41.035	1	3e-06	-0.287437	-0.965001	0	6.00566	-1.75527	0
41.04	1	3e-06	-0.257274	-0.97331	0	6.05834	-1.56781	0
41.045	1	3e-06	-0.226863	-0.980677	0	6.10518	-1.37875	0
41.05	1	3e-06	-0.196232	-0.987095	0	6.14614	-1.18826	0
41.055	1	3e-06	-0.165412	-0.992557	0	6.18117	-0.99652	0
41.06	1	3e-06	-0.134431	-0.997058	0	6.21022	-0.803724	0
41.065	1	3e-06	-0.103319	-1.00059	0	6.23327	-0.610052	0
41.07	1	3e-06	-0.072108	-1.00316	0	6.25029	-0.415693	0
41.075	1	3e-06	-0.0408266	-1.00475	0	6.26125	-0.220833	0
41.08	1	3e-06	-0.00950563	-1.00537	0	6.26614	-0.0256613	0
41.085	1	3e-06	0.0218246	-1.00501	0	6.26494	0.169633	0
41.09	1	3e-06	0.0531336	-1.00367	0	6.25765	0.364861	0
41.095	1	3e-06	0.084391	-1.00136	0	6.24428	0.559831	0
41.1	1	3e-06	0.115566	-0.998072	0	6.22483	0.754354	0
41.105	1	3e-06	0.146629	-0.993815	0	6.1993	0.94824	0
41.11	1	3e-06	0.177549	-0.98859	0	6.16773	1.1413	0
41.115	1	3e-06	0.208296	-0.982403	0	6.13014	1.33334	0
41.12	1	3e-06	0.238841	-0.975259	0	6.08655	1.52418	0
41.125	1	3e-06	0.269152	-0.967164	0	6.03701	1.71362	0
41.13	1	3e-06	0.299201	-0.958126	0	5.98155	1.90149	0
41.135	1	3e-06	0.328958	-0.948152	0	5.92022	2.08758	0
41.14	1	3e-06	0.358393	-0.937253	0	5.85309	2.27173	0
41.145	1	3e-06	0.387479	-0.925438	0	5.78021	2.45374	0
41.15	1	3e-06	0.416186	-0.912719	0	5.70164	2.63344	0
41.155	1	3e-06	0.444486	-0.899108	0	5.61746	2.81065	0
41.16	1	3e-06	0.472351	-0.884617	0	5.52775	2.98519	0
41.165	1	3e-06	0.499754	-0.869261	0	5.43259	3.15688	0
41.17	1	3e-06	0.526668	-0.853053	0	5.33206	3.32556	0
41.175	1	3e-06	0.553066	-0.836011	0	5.22627	3.49105	0
41.18	1	3e-06	0.578922	-0.818149	0	5.11532	3.65319	0
41.185	1	3e-06	0.604211	-0.799485	0	4.9993	3.81181	0
41.19	1	3e-06	0.628907	-0.780037	0	4.87833	3.96676	0
41.195	1	3e-06	0.652986	-0.759823	0	4.75253	4.11787	0
41.2	1	3e-06	0.676425	-0.738865	0	4.62202	4.26501	0
41.205	1	3e-06	0.699199	-0.71718	0	4.48692	4.408	0
41.21	1	3e-06	0.721286	-0.694792	0	4.34736	4.54672	0
41.215	1	3e-06	0.742665	-0.67172	0	4.20348	4.68102	0
41.22	1	3e-06	0.763314	-0.647989	0	4.05542	4.81077	0
41.225	1	3e-06	0.783213	-0.623621	0	3.90333	4.93583	0
41.23	1	3e-06	0.802341	-0.598639	0	3.74735	5.05607	0
41.235	1	3e-06	0.82068	-0.573068	0	3.58764	5.17137	0
41.24	1	3e-06	0.838211	-0.546933	0	3.42434	5.28162	0
41.245	1	3e-06	0.854918	-0.520261	0	3.25764	5.38669	0
41.25	1	3e-06	0.870782	-0.493075	0	3.08768	5.48649	0
41.255	1	3e-06	0.885789	-0.465405	0	2.91463	5.58091	0
41.26	1	3e-06	0.899924	-0.437275	0	2.73868	5.66986	0
41.265	1	3e-06	0.913172	-0.408715	0	2.55999	5.75324	0
41.27	1	3e-06	0.925519	-0.379752	0	2.37874	5.83096	0
41.275	1	3e-06	0.936955	-0.350415	0	2.19511	5.90295	0
41.28	1	3e-06	0.947467	-0.320733	0	2.00928	5.96914	0
41.285	1	3e-06	0.957044	-0.290734	0	1.82144	6.02944	0
41.29	1	3e-06	0.965678	-0.260448	0	1.63178	6.08381	0
41.295	1	3e-06	0.973359	-0.229905	0	1.44048	6.13219	0
41.3	1	3e-06	0.980081	-0.199136	0	1.24774	6.17452	0
41.305	1	3e-06	0.985835	-0.16817	0	1.05375	6.21077	0
41.31	1	3e-06	0.990616	-0.137039	0	0.858698	6.24089	0
41.315	1	3e-06	0.99442	-0.105772	0	0.66279	6.26485	0
41.32	1	3e-06	0.997243	-0.0744005	0	0.466217	6.28263	0
41.325	1	3e-06	0.999082	-0.0429558	0	0.269177	6.29422	0
41.33	1	3e-06	0.999934	-0.0114687	0	0.071867	6.29959	0
41.335	1	3e-06	0.9998	0.0200297	0	-0.125515	6.29874	0
41.34	1	3e-06	0.998679	0.0515084	0	-0.322771	6.29168	0
41.345	1	3e-06	0.996573	0.0829362	0	-0.519704	6.27841	0
41.35	1	3e-06	0.993483	0.114282	0	-0.716115	6.25895	0
41.355	1	3e-06	0.989413	0.145515	0	-0.911809	6.23331	0
41.36	1	3e-06	0.984367	0.176605	0	-1.10659	6.20152	0
41.365	1	3e-06	0.978349	0.20752	0	-1.30026	6.16362	0
41.37	1	3e-06	0.971366	0.238231	0	-1.49263	6.11964	0
41.375	1	3e-06	0.963425	0.268707	0	-1.6835	6.06963	0
41.38	1	3e-06	0.954534	0.298917	0	-1.87269	6.01364	0
41.385	1	3e-06	0.944702	0.328833	0	-2.06	5.95173	0
41.39	1	3e-06	0.933938	0.358425	0	-2.24525	5.88396	0
41.395	1	3e-06	0.922253	0.387663	0	-2.42825	5.8104	0
41.4	1	3e-06	0.909659	0.416519	0	-2.60882	5.73113	0
41.405	1	3e-06	0.896169	0.444965	0	-2.78679	5.64623	0
41.41	1	3e-06	0.881796	0.472972	0	-2.96197	5.55579	0
41.415	1	3e-06	0.866554	0.500514	0	-3.13419	5.45989	0
41.42	1	3e-06	0.850459	0.527562	0	-3.30328	5.35865	0
41.425	1	3e-06	0.833527	0.554092	0	-3.46907	5.25216	0
41.43	1	3e-06	0.815774	0.580075	0	-3.63141	5.14052	0
41.435	1	3e-06	0.797219	0.605488	0	-3.79013	5.02387	0
41.44	1	3e-06	0.777879	0.630306	0	-3.94506	4.90231	0
41.445	1	3e-06	0.757775	0.654504	0	-4.09608	4.77596	0
41.45	1	3e-06	0.736925	0.678058	0	-4.24301	4.64496	0
41.455	1	3e-06	0.715352	0.700946	0	-4.38573	4.50945	0
41.46	1	3e-06	0.693075	0.723145	0	-4.52409	4.36955	0
41.465	1	3e-06	0.670118	0.744634	0	-4.65795	4.22541	0
41.47	1	3e-06	0.646503	0.765392	0	-4.7872	4.07718	0
41.475	1	3e-06	0.622254	0.785399	0	-4.9117	3.92501	0
41.48	1	3e-06	0.597395	0.804636	0	-5.03133	3.76905	0
41.485	1	3e-06	0.571949	0.823084	0	-5.14598	3.60945	0
41.49	1	3e-06	0.545943	0.840725	0	-5.25554	3.44639	0
41.495	1	3e-06	0.519402	0.857542	0	-5.35991	3.28002	0
41.5	1	3e-06	0.492353	0.87352	0	-5.45899	3.1105	0
41.505	1	3e-06	0.464822	0.888642	0	-5.55268	2.93802	0
41.51	1	3e-06	0.436835	0.902895	0	-5.64089	2.76274	0
41.515	1	3e-06	0.408422	0.916265	0	-5.72356	2.58484	0
41.52	1	3e-06	0.379609	0.92874	0	-5.80058	2.40449	0
41.525	1	3e-06	0.350426	0.940306	0	-5.87191	2.22188	0
41.53	1	3e-06	0.3209	0.950955	0	-5.93747	2.03718	0
41.535	1	3e-06	0.291061	0.960675	0	-5.99721	1.85059	0
41.54	1	3e-06	0.260937	0.969458	0	-6.05106	1.66228	0
41.545	1	3e-06	0.23056	0.977295	0	-6.09899	1.47243	0
41.55	1	3e-06	0.199957	0.98418	0	-6.14095	1.28125	0
41.555	1	3e-06	0.16916	0.990106	0	-6.17691	1.08891	0
41.56	1	3e-06	0.138198	0.995068	0	-6.20684	0.895612	0
41.565	1	3e-06	0.107102	0.999061	0	-6.23072	0.701533	0
41.57	1	3e-06	0.0759013	1.00208	0	-6.24852	0.50687	0
41.575	1	3e-06	0.0446269	1.00413	0	-6.26024	0.311811	0
41.58	1	3e-06	0.0133091	1.0052	0	-6.26587	0.116546	0
41.585	1	3e-06	-0.0180216	1.00529	0	-6.26541	-0.0787339	0
41.59	1	3e-06	-0.0493349	1.00441	0	-6.25887	-0.27384	0
41.595	1	3e-06	-0.0806002	1.00256	0	-6.24626	-0.468582	0
41.6	1	3e-06	-0.111787	0.999728	0	-6.22761	-0.662773	0
41.605	1	3e-06	-0.142866	0.99593	0	-6.20292	-0.856225	0
41.61	1	3e-06	-0.173807	0.991167	0	-6.17224	-1.04875	0
41.615	1	3e-06	-0.204579	0.985444	0	-6.1356	-1.24017	0
41.62	1	3e-06	-0.235153	0.978768	0	-6.09303	-1.43029	0
41.625	1	3e-06	-0.265499	0.971144	0	-6.0446	-1.61894	0
41.63	1	3e-06	-0.295589	0.962581	0	-5.99034	-1.80593	0
41.635	1	3e-06	-0.325393	0.953088	0	-5.93032	-1.99108	0
41.64	1	3e-06	-0.354883	0.942673	0	-5.8646	-2.17423	0
41.645	1	3e-06	-0.38403	0.931349	0	-5.79325	-2.35519	0
41.65	1	3e-06	-0.412806	0.919125	0	-5.71634	-2.53379	0
41.655	1	3e-06	-0.441184	0.906015	0	-5.63395	-2.70987	0
41.66	1	3e-06	-0.469136	0.892031	0	-5.54617	-2.88325	0
41.665	1	3e-06	-0.496637	0.877187	0	-5.45308	-3.05379	0
41.67	1	3e-06	-0.523659	0.861498	0	-5.35478	-3.2213	0
41.675	1	3e-06	-0.550176	0.84498	0	-5.25137	-3.38564	0
41.68	1	3e-06	-0.576164	0.827648	0	-5.14294	-3.54666	0
41.685	1	3e-06	-0.601597	0.809519	0	-5.02961	-3.70419	0
41.69	1	3e-06	-0.626452	0.790612	0	-4.91149	-3.8581	0
41.695	1	3e-06	-0.650704	0.770944	0	-4.78869	-4.00824	0
41.7	1	3e-06	-0.674331	0.750536	0	-4.66134	-4.15448	0
41.705	1	3e-06	-0.697311	0.729406	0	-4.52956	-4.29666	0
41.71	1	3e-06	-0.71962	0.707576	0	-4.39348	-4.43467	0
41.715	1	3e-06	-0.741238	0.685067	0	-4.25322	-4.56838	0
41.72	1	3e-06	-0.762145	0.6619	0	-4.10894	-4.69766	0
41.725	1	3e-06	-0.782321	0.638098	0	-3.96075	-4.82238	0
41.73	1	3e-06	-0.801747	0.613684	0	-3.80882	-4.94245	0
41.735	1	3e-06	-0.820403	0.588681	0	-3.65328	-5.05773	0
41.74	1	3e-06	-0.838274	0.563114	0	-3.49428	-5.16814	0
41.745	1	3e-06	-0.855341	0.537008	0	-3.33199	-5.27357	0
41.75	1	3e-06	-0.871588	0.510387	0	-3.16654	-5.37391	0
41.755	1	3e-06	-0.887001	0.483278	0	-2.9981	-5.46909	0
41.76	1	3e-06	-0.901565	0.455705	0	-2.82683	-5.559	0
41.765	1	3e-06	-0.915265	0.427696	0	-2.65289	-5.64357	0
41.77	1	3e-06	-0.928089	0.399278	0	-2.47646	-5.72273	0
41.775	1	3e-06	-0.940026	0.370478	0	-2.29768	-5.79639	0
41.78	1	3e-06	-0.951063	0.341324	0	-2.11674	-5.8645	0
41.785	1	3e-06	-0.96119	0.311843	0	-1.93381	-5.92698	0
41.79	1	3e-06	-0.970398	0.282063	0	-1.74906	-5.98379	0
41.795	1	3e-06	-0.978678	0.252014	0	-1.56266	-6.03487	0
41.8	1	3e-06	-0.986022	0.221724	0	-1.37479	-6.08017	0
41.805	1	3e-06	-0.992423	0.191222	0	-1.18562	-6.11965	0
41.81	1	3e-06	-0.997876	0.160538	0	-0.995339	-6.15328	0
41.815	1	3e-06	-1.00238	0.129699	0	-0.804122	-6.18102	0
41.82	1	3e-06	-1.00592	0.0987373	0	-0.612149	-6.20286	0
41.825	1	3e-06	-1.0085	0.0676808	0	-0.4196	-6.21877	0
41.83	1	3e-06	-1.01011	0.0365595	0	-0.226656	-6.22873	0
41.835	1	3e-06	-1.01076	0.00540336	0	-0.0334992	-6.23274	0
41.84	1	3e-06	-1.01045	-0.025758	0	0.159689	-6.2308	0
41.845	1	3e-06	-1.00917	-0.0568947	0	0.352727	-6.2229	0
41.85	1	3e-06	-1.00692	-0.087977	0	0.545434	-6.20905	0
41.855	1	3e-06	-1.00371	-0.118975	0	0.737627	-6.18927	0
41.86	1	3e-06	-0.999545	-0.14986	0	0.929127	-6.16357	0
41.865	1	3e-06	-0.994422	-0.180601	0	1.11975	-6.13198	0
41.87	1	3e-06	-0.988349	-0.21117	0	1.30932	-6.09452	0
41.875	1	3e-06	-0.981331	-0.241537	0	1.49767	-6.05123	0
41.88	1	3e-06	-0.973374	-0.271672	0	1.6846	-6.00215	0
41.885	1	3e-06	-0.964487	-0.301549	0	1.86994	-5.94733	0
41.89	1	3e-06	-0.954678	-0.331136	0	2.05352	-5.8868	0
41.895	1	3e-06	-0.943955	-0.360407	0	2.23517	-5.82064	0
41.9	1	3e-06	-0.93233	-0.389333	0	2.41472	-5.7489	0
41.905	1	3e-06	-0.919812	-0.417887	0	2.59198	-5.67164	0
41.91	1	3e-06	-0.906414	-0.446041	0	2.76681	-5.58894	0
41.915	1	3e-06	-0.892148	-0.473767	0	2.93902	-5.50087	0
41.92	1	3e-06	-0.877028	-0.501041	0	3.10846	-5.40751	0
41.925	1	3e-06	-0.861069	-0.527834	0	3.27496	-5.30894	0
41.93	1	3e-06	-0.844284	-0.554121	0	3.43837	-5.20527	0
41.935	1	3e-06	-0.82669	-0.579878	0	3.59853	-5.09658	0
41.94	1	3e-06	-0.808304	-0.605079	0	3.75528	-4.98297	0
41.945	1	3e-06	-0.789143	-0.6297	0	3.90848	-4.86455	0
41.95	1	3e-06	-0.769226	-0.653717	0	4.05798	-4.74143	0
41.955	1	3e-06	-0.74857	-0.677106	0	4.20364	-4.61372	0
41.96	1	3e-06	-0.727196	-0.699846	0	4.34531	-4.48153	0
41.965	1	3e-06	-0.705124	-0.721915	0	4.48285	-4.345	0
41.97	1	3e-06	-0.682375	-0.743289	0	4.61614	-4.20425	0
41.975	1	3e-06	-0.65897	-0.76395	0	4.74504	-4.0594	0
41.98	1	3e-06	-0.634932	-0.783877	0	4.86943	-3.9106	0
41.985	1	3e-06	-0.610283	-0.80305	0	4.98919	-3.75798	0
41.99	1	3e-06	-0.585048	-0.821451	0	5.10419	-3.60169	0
41.995	1	3e-06	-0.559249	-0.839061	0	5.21433	-3.44186	0
42	1	3e-06	-0.532913	-0.855863	0	5.31949	-3.27866	0
42.005	1	3e-06	-0.506063	-0.871842	0	5.41958	-3.11222	0
42.01	1	3e-06	-0.478726	-0.886981	0	5.51449	-2.94272	0
42.015	1	3e-06	-0.450927	-0.901264	0	5.60412	-2.77031	0
42.02	1	3e-06	-0.422693	-0.914679	0	5.68839	-2.59514	0
42.025	1	3e-06	-0.394052	-0.927212	0	5.7672	-2.4174	0
42.03	1	3e-06	-0.36503	-0.938849	0	5.84049	-2.23724	0
42.035	1	3e-06	-0.335656	-0.94958	0	5.90817	-2.05483	0
42.04	1	3e-06	-0.305958	-0.959394	0	5.97018	-1.87035	0
42.045	1	3e-06	-0.275964	-0.96828	0	6.02644	-1.68398	0
42.05	1	3e-06	-0.245703	-0.976231	0	6.0769	-1.49589	0
42.055	1	3e-06	-0.215205	-0.983237	0	6.1215	-1.30625	0
42.06	1	3e-06	-0.184498	-0.989291	0	6.1602	-1.11527	0
42.065	1	3e-06	-0.153613	-0.994387	0	6.19296	-0.923103	0
42.07	1	3e-06	-0.122579	-0.99852	0	6.21973	-0.729951	0
42.075	1	3e-06	-0.0914257	-1.00169	0	6.24048	-0.535995	0
42.08	1	3e-06	-0.060184	-1.00388	0	6.25518	-0.341423	0
42.085	1	3e-06	-0.0288839	-1.0051	0	6.26383	-0.146422	0
42.09	1	3e-06	0.00244416	-1.00534	0	6.2664	0.048819	0
42.095	1	3e-06	0.0337699	-1.00461	0	6.26288	0.24411	0
42.1	1	3e-06	0.0650628	-1.0029	0	6.25327	0.439262	0
42.105	1	3e-06	0.0962924	-1.00022	0	6.23758	0.634085	0
42.11	1	3e-06	0.127428	-0.996562	0	6.21581	0.828387	0
42.115	1	3e-06	0.15844	-0.991936	0	6.18798	1.02198	0
42.12	1	3e-06	0.189298	-0.986344	0	6.1541	1.21467	0
42.125	1	3e-06	0.219971	-0.979791	0	6.11422	1.40628	0
42.13	1	3e-06	0.25043	-0.972283	0	6.06835	1.59661	0
42.135	1	3e-06	0.280645	-0.963828	0	6.01655	1.78547	0
42.14	1	3e-06	0.310586	-0.954431	0	5.95885	1.97268	0
42.145	1	3e-06	0.340224	-0.944104	0	5.8953	2.15806	0
42.15	1	3e-06	0.369529	-0.932854	0	5.82597	2.34141	0
42.155	1	3e-06	0.398474	-0.920693	0	5.75091	2.52256	0
42.16	1	3e-06	0.427029	-0.907633	0	5.67019	2.70133	0
42.165	1	3e-06	0.455167	-0.893684	0	5.58389	2.87754	0
42.17	1	3e-06	0.482859	-0.878862	0	5.49209	3.05102	0
42.175	1	3e-06	0.510078	-0.863179	0	5.39487	3.22158	0
42.18	1	3e-06	0.536799	-0.846651	0	5.29233	3.38906	0
42.185	1	3e-06	0.562993	-0.829294	0	5.18456	3.55329	0
42.19	1	3e-06	0.588636	-0.811124	0	5.07166	3.71411	0
42.195	1	3e-06	0.613701	-0.792159	0	4.95374	3.87135	0
42.2	1	3e-06	0.638165	-0.772417	0	4.83092	4.02485	0
42.205	1	3e-06	0.662002	-0.751917	0	4.7033	4.17447	0
42.21	1	3e-06	0.68519	-0.730679	0	4.57102	4.32004	0
42.215	1	3e-06	0.707705	-0.708723	0	4.43421	4.46142	0
42.22	1	3e-06	0.729525	-0.686072	0	4.29299	4.59847	0
42.225	1	3e-06	0.750628	-0.662746	0	4.1475	4.73105	0
42.23	1	3e-06	0.770993	-0.638769	0	3.99788	4.85903	0
42.235	1	3e-06	0.7906	-0.614164	0	3.84429	4.98226	0
42.24	1	3e-06	0.80943	-0.588954	0	3.68687	5.10063	0
42.245	1	3e-06	0.827463	-0.563166	0	3.52577	5.21402	0
42.25	1	3e-06	0.844681	-0.536823	0	3.36116	5.32231	0
42.255	1	3e-06	0.861069	-0.509951	0	3.19319	5.42539	0
42.26	1	3e-06	0.876608	-0.482578	0	3.02203	5.52315	0
42.265	1	3e-06	0.891284	-0.454729	0	2.84786	5.61549	0
42.27	1	3e-06	0.905082	-0.426432	0	2.67084	5.70232	0
42.275	1	3e-06	0.917988	-0.397715	0	2.49115	5.78355	0
42.28	1	3e-06	0.929989	-0.368606	0	2.30897	5.8591	0
42.285	1	3e-06	0.941074	-0.339134	0	2.12448	5.92888	0
42.29	1	3e-06	0.95123	-0.309327	0	1.93786	5.99283	0
42.295	1	3e-06	0.960449	-0.279215	0	1.74931	6.05088	0
42.3	1	3e-06	0.968721	-0.248828	0	1.559	6.10297	0
42.305	1	3e-06	0.976037	-0.218195	0	1.36713	6.14905	0
42.31	1	3e-06	0.98239	-0.187347	0	1.17389	6.18907	0
42.315	1	3e-06	0.987773	-0.156315	0	0.979469	6.22298	0
42.32	1	3e-06	0.992183	-0.125128	0	0.78407	6.25075	0
42.325	1	3e-06	0.995613	-0.0938175	0	0.587885	6.27236	0
42.33	1	3e-06	0.998061	-0.0624146	0	0.391111	6.28778	0
42.335	1	3e-06	0.999523	-0.03095	0	0.193945	6.297	0
42.34	1	3e-06	1	0.000545053	0	-0.00341605	6.3	0
42.345	1	3e-06	0.999489	0.0320396	0	-0.200773	6.29678	0
42.35	1	3e-06	0.997992	0.0635025	0	-0.39793	6.28735	0
42.355	1	3e-06	0.99551	0.0949028	0	-0.594687	6.27172	0
42.36	1	3e-06	0.992046	0.126209	0	-0.790848	6.2499	0
42.365	1	3e-06	0.987603	0.157391	0	-0.986216	6.22191	0
42.37	1	3e-06	0.982186	0.188418	0	-1.1806	6.18778	0
42.375	1	3e-06	0.975799	0.219259	0	-1.37379	6.14756	0
42.38	1	3e-06	0.96845	0.249884	0	-1.56561	6.10127	0
42.385	1	3e-06	0.960146	0.280262	0	-1.75586	6.04897	0
42.39	1	3e-06	0.950895	0.310364	0	-1.94436	5.99072	0
42.395	1	3e-06	0.940706	0.340159	0	-2.1309	5.92657	0
42.4	1	3e-06	0.929589	0.369619	0	-2.31532	5.85658	0
42.405	1	3e-06	0.917556	0.398715	0	-2.49741	5.78084	0
42.41	1	3e-06	0.904619	0.427418	0	-2.67701	5.69941	0
42.415	1	3e-06	0.890791	0.4557	0	-2.85394	5.61238	0
42.42	1	3e-06	0.876084	0.483533	0	-3.02801	5.51985	0
42.425	1	3e-06	0.860515	0.51089	0	-3.19906	5.42191	0
42.43	1	3e-06	0.844099	0.537743	0	-3.36691	5.31865	0
42.435	1	3e-06	0.826852	0.564067	0	-3.53141	5.21018	0
42.44	1	3e-06	0.808791	0.589837	0	-3.69238	5.09662	0
42.445	1	3e-06	0.789934	0.615025	0	-3.84967	4.97808	0
42.45	1	3e-06	0.770301	0.639609	0	-4.00313	4.85468	0
42.455	1	3e-06	0.74991	0.663564	0	-4.15261	4.72654	0
42.46	1	3e-06	0.728782	0.686867	0	-4.29795	4.59381	0
42.465	1	3e-06	0.706937	0.709495	0	-4.43902	4.4566	0
42.47	1	3e-06	0.684399	0.731426	0	-4.57568	4.31507	0
42.475	1	3e-06	0.661188	0.752639	0	-4.7078	4.16936	0
42.48	1	3e-06	0.637328	0.773113	0	-4.83525	4.0196	0
42.485	1	3e-06	0.612844	0.792828	0	-4.95791	3.86597	0
42.49	1	3e-06	0.587758	0.811766	0	-5.07565	3.7086	0
42.495	1	3e-06	0.562095	0.829908	0	-5.18838	3.54766	0
42.5	1	3e-06	0.535882	0.847237	0	-5.29597	3.38332	0
42.505	1	3e-06	0.509144	0.863736	0	-5.39833	3.21573	0
42.51	1	3e-06	0.481908	0.879389	0	-5.49536	3.04506	0
42.515	1	3e-06	0.4542	0.894182	0	-5.58697	2.87149	0
42.52	1	3e-06	0.426047	0.908099	0	-5.67308	2.69519	0
42.525	1	3e-06	0.397478	0.921129	0	-5.7536	2.51633	0
42.53	1	3e-06	0.368521	0.933259	0	-5.82846	2.3351	0
42.535	1	3e-06	0.339203	0.944477	0	-5.8976	2.15167	0
42.54	1	3e-06	0.309554	0.954772	0	-5.96094	1.96623	0
42.545	1	3e-06	0.279604	0.964136	0	-6.01844	1.77896	0
42.55	1	3e-06	0.24938	0.972559	0	-6.07004	1.59004	0
42.555	1	3e-06	0.218913	0.980034	0	-6.1157	1.39967	0
42.56	1	3e-06	0.188233	0.986554	0	-6.15538	1.20802	0
42.565	1	3e-06	0.157369	0.992112	0	-6.18904	1.01529	0
42.57	1	3e-06	0.126353	0.996705	0	-6.21666	0.821672	0
42.575	1	3e-06	0.0952128	1.00033	0	-6.23822	0.627348	0
42.58	1	3e-06	0.0639804	1.00298	0	-6.25371	0.432511	0
42.585	1	3e-06	0.0326859	1.00465	0	-6.2631	0.237351	0
42.59	1	3e-06	0.00135953	1.00535	0	-6.26641	0.0420584	0
42.595	1	3e-06	-0.0299681	1.00507	0	-6.26363	-0.153177	0
